13975037	27182
12370384	27183
13245626	27184
06776679	27185
12823164	27186
10104209	27187
11248997	27188
01898282	27189
12011620	27190
13140049	27191
05821486	27192
09321694	27193
05087297	27194
10142391	27195
00145147	27196
02564403	27197
07217924	27198
08118039	27199
02212646	27200
00397760	27201
10200365	27202
06339416	27203
02624377	27204
12341126	27205
01513838	27206
02629435	27207
00839194	27208
01179865	27209
08161068	27210
10376523	27211
01265475	27212
12898226	27213
11231157	27214
00752954	27215
05874232	27216
10012815	27217
01881696	27218
02658079	27219
02120997	27220
06529219	27221
02870453	27222
12030479	27223
01081852	27224
00628302	27225
10164747	27226
01653610	27227
06784003	27228
14416845	27229
02058453	27230
11862300	27231
01627786	27232
03945167	27233
07206887	27234
01429349	27235
06780309	27236
08524021	27237
01291707	27238
01527480	27239
00594621	27240
07331759	27241
00418903	27242
09663472	27243
05521934	27244
06995222	27245
10340312	27246
06046692	27247
09367827	27248
12239458	27249
01791107	27250
00590269	27251
04707409	27252
09188609	27253
00104868	27254
02573127	27255
08000304	27256
10763383	27257
11640471	27258
12846546	27259
01089737	27260
00597957	27261
02015598	27262
08129268	27263
14169128	27264
03677766	27265
09934921	27266
14933314	27267
07705931	27268
05837370	27269
08989697	27270
00665679	27271
07153130	27272
12375294	27273
00879271	27274
02488702	27275
04748836	27276
02432530	27277
07254836	27278
00013328	27279
10147262	27280
08390157	27281
00743822	27282
05044822	27283
10034614	27284
00077950	27285
01498822	27286
01456771	27287
10082146	27288
02066086	27289
01043887	27290
09150863	27291
08811982	27292
00053097	27293
12130937	27294
01015689	27295
09982152	27296
11800565	27297
15252635	27298
13013187	27299
11757190	27300
10383505	27301
12741079	27302
11132245	27303
09017005	27304
03499468	27305
02690270	27306
02232606	27307
02503803	27308
14290881	27309
12570703	27310
09759069	27311
00386676	27312
01825237	27313
00986897	27314
01418667	27315
10229721	27316
10219879	27317
01648620	27318
05016171	27319
03458961	27320
04618781	27321
09229709	27322
12118661	27323
14680261	27324
04170515	27325
09346284	27326
12976985	27327
01468097	27328
09544262	27329
10580535	27330
01554139	27331
00699485	27332
02035337	27333
05716744	27334
04935239	27335
05937524	27336
14823944	27337
05988282	27338
01677858	27339
10111144	27340
10228592	27341
01780696	27342
08734044	27343
01302935	27344
02579447	27345
00370412	27346
02485451	27347
00533897	27348
01999048	27349
06374587	27350
00218427	27351
00905399	27352
01167385	27353
13863602	27354
01846658	27355
09762509	27356
12382484	27357
04228844	27358
03694490	27359
00239910	27360
07217349	27361
05594822	27362
00780191	27363
13798814	27364
02410175	27365
06026635	27366
00270215	27367
11909353	27368
14879750	27369
12842765	27370
09443453	27371
12036781	27372
01679806	27373
10604275	27374
02702830	27375
00591236	27376
12928491	27377
05684440	27378
14289590	27379
15190520	27380
04747899	27381
06543389	27382
14500341	27383
01819911	27384
02598211	27385
01048718	27386
12309403	27387
00666733	27388
12707781	27389
01885239	27390
08522872	27391
05833371	27392
02404224	27393
02526673	27394
02614288	27395
01215421	27396
01027924	27397
01156112	27398
01430952	27399
01681723	27400
12336727	27401
05563034	27402
12510343	27403
08877382	27404
05556943	27405
11307262	27406
02157731	27407
03435382	27408
10786270	27409
04117216	27410
01194331	27411
14417300	27412
12468900	27413
00663549	27414
08997310	27415
02075927	27416
15141486	27417
05426243	27418
00522068	27419
02040709	27420
03816136	27421
01824736	27422
10039391	27423
02014406	27424
07450343	27425
02574205	27426
08818444	27427
02739121	27428
11639609	27429
15089803	27430
05505679	27431
01805684	27432
06605897	27433
06080522	27434
03319745	27435
01831308	27436
12041446	27437
05396807	27438
01432517	27439
03748886	27440
04633197	27441
02854521	27442
01688256	27443
02520509	27444
11651259	27445
08849372	27446
09898215	27447
01550953	27448
12095020	27449
06949591	27450
00312784	27451
11376742	27452
04839676	27453
00791527	27454
00883611	27455
00696700	27456
00255079	27457
05916155	27458
12614317	27459
00350461	27460
00546389	27461
04046590	27462
00590806	27463
12979630	27464
03711145	27465
12862648	27466
10032884	27467
00201923	27468
00355691	27469
06855207	27470
08874469	27471
01854047	27472
12320627	27473
04112252	27474
00004605	27475
00052548	27476
10512708	27477
01935743	27478
00593512	27479
01484717	27480
02322230	27481
08330106	27482
13496972	27483
01146039	27484
07134850	27485
06720371	27486
01701634	27487
00203213	27488
01173038	27489
09144851	27490
08150377	27491
00299580	27492
12279458	27493
13725108	27494
13367070	27495
00744237	27496
02482820	27497
05526175	27498
07575076	27499
02222318	27500
02651193	27501
03522634	27502
08293490	27503
03953416	27504
05941037	27505
09094581	27506
00594058	27507
02197360	27508
01664862	27509
04071102	27510
09296121	27511
02652668	27512
02664136	27513
00484892	27514
07654886	27515
01980993	27516
01304466	27517
14960090	27518
13993356	27519
02819474	27520
05604950	27521
13516312	27522
09826074	27523
04518132	27524
01126846	27525
12212810	27526
06644393	27527
10517826	27528
02484208	27529
12132092	27530
01295275	27531
02505358	27532
08735705	27533
12536040	27534
00912960	27535
12983217	27536
12281974	27537
12261359	27538
00625963	27539
07253637	27540
00105164	27541
02679415	27542
02051031	27543
13024763	27544
10433737	27545
00060063	27546
00504592	27547
11630489	27548
10757193	27549
11477384	27550
00841125	27551
10270232	27552
10743675	27553
00872414	27554
03604843	27555
01684941	27556
10421956	27557
02386675	27558
11654124	27559
04815321	27560
03834040	27561
02187922	27562
02889996	27563
07092592	27564
04394630	27565
13459322	27566
01360712	27567
00004258	27568
01533339	27569
12730544	27570
03601335	27571
08839916	27572
00237877	27573
00046151	27574
11431617	27575
00263947	27576
02909870	27577
02536456	27578
06078978	27579
10189278	27580
13272059	27581
00681613	27582
01769930	27583
06435916	27584
00263231	27585
05778749	27586
01111016	27587
00779374	27588
00513401	27589
01506157	27590
14299637	27591
01030397	27592
02336451	27593
00204022	27594
05669934	27595
03800933	27596
00213544	27597
02003186	27598
06670521	27599
06904171	27600
01501347	27601
01141938	27602
00704388	27603
02313495	27604
07903101	27605
02178866	27606
05153155	27607
12920204	27608
02259212	27609
15209413	27610
01521014	27611
00924431	27612
04764741	27613
07349299	27614
02062017	27615
02498320	27616
11739809	27617
03636649	27618
05976257	27619
10916325	27620
07180570	27621
05378234	27622
01618503	27623
04013729	27624
14547369	27625
01079480	27626
02627292	27627
05001089	27628
08215801	27629
14597758	27630
01717666	27631
00013172	27632
08841483	27633
14777188	27634
11991263	27635
11740414	27636
12141037	27637
00781000	27638
13521873	27639
00278551	27640
00714531	27641
01225461	27642
00639356	27643
02128066	27644
02214485	27645
02632359	27646
01327301	27647
05227572	27648
01290255	27649
05335971	27650
12642964	27651
14736972	27652
11482140	27653
01206553	27654
12585967	27655
00742051	27656
00882961	27657
00611802	27658
08023843	27659
00346296	27660
01889520	27661
08161971	27662
02775039	27663
10609092	27664
02341805	27665
04044498	27666
12617140	27667
10210137	27668
04298171	27669
09979072	27670
01892551	27671
07370671	27672
05896059	27673
12777294	27674
08197386	27675
00066191	27676
07735294	27677
01532107	27678
01734273	27679
01663659	27680
15031705	27681
00198451	27682
03696065	27683
01346978	27684
02185988	27685
11634736	27686
00378706	27687
07197021	27688
03625783	27689
09961198	27690
12372124	27691
03686470	27692
07805254	27693
03214670	27694
05544078	27695
01324916	27696
03065685	27697
13065902	27698
02063516	27699
13248087	27700
01354869	27701
12314315	27702
08277805	27703
10928140	27704
05470189	27705
11698433	27706
01881857	27707
10438172	27708
00785045	27709
14777768	27710
01965806	27711
09012297	27712
04236001	27713
02174311	27714
02376277	27715
09936892	27716
07081739	27717
02761557	27718
04443257	27719
00980908	27720
00530592	27721
02392878	27722
00355919	27723
10184946	27724
10040344	27725
06616806	27726
09434345	27727
00316594	27728
02246456	27729
03351768	27730
02503127	27731
02719105	27732
01860107	27733
00827638	27734
04191943	27735
10433164	27736
10532058	27737
10671736	27738
02114100	27739
06636259	27740
13204102	27741
09845401	27742
08962187	27743
14836960	27744
03940713	27745
08026904	27746
04945254	27747
12745976	27748
13429888	27749
12459629	27750
02080924	27751
05442131	27752
01794344	27753
06231191	27754
03315644	27755
05547396	27756
09762385	27757
00411020	27758
04284735	27759
11658709	27760
05736149	27761
00166355	27762
02092468	27763
06102476	27764
09874862	27765
15125097	27766
09102517	27767
02659541	27768
00017531	27769
12137791	27770
00616153	27771
01581434	27772
05323228	27773
01012712	27774
01647803	27775
09163192	27776
01143409	27777
14746417	27778
13521616	27779
02518625	27780
01113068	27781
00839597	27782
04577769	27783
10271677	27784
05637558	27785
10308732	27786
07437575	27787
07754684	27788
04227144	27789
03537550	27790
01633173	27791
02430929	27792
06631322	27793
12584970	27794
10025487	27795
00882802	27796
05101815	27797
10782940	27798
04945057	27799
04579795	27800
15037664	27801
14686352	27802
12373526	27803
12729521	27804
12607896	27805
07071942	27806
13721003	27807
10746931	27808
02056880	27809
05829342	27810
05911560	27811
00907147	27812
13983304	27813
00243373	27814
01912709	27815
11905236	27816
14469014	27817
12006766	27818
09886540	27819
00307474	27820
03235796	27821
14866889	27822
08616050	27823
11713164	27824
00567685	27825
03137228	27826
01809977	27827
05300507	27828
01423285	27829
03414162	27830
01028079	27831
14561102	27832
04711435	27833
05373790	27834
11105298	27835
03844045	27836
01954516	27837
15224486	27838
01675225	27839
12969131	27840
10705448	27841
09991530	27842
00920778	27843
01552523	27844
12806015	27845
12340383	27846
09039260	27847
04979425	27848
10328560	27849
12972629	27850
12729315	27851
08718577	27852
05042871	27853
01226875	27854
01555742	27855
03670456	27856
00564300	27857
03173524	27858
06255777	27859
03930777	27860
00349213	27861
00094460	27862
06804728	27863
01112420	27864
13513747	27865
01967104	27866
02380009	27867
13651804	27868
00508091	27869
12590117	27870
10578762	27871
13722522	27872
00589494	27873
02213690	27874
00403967	27875
01323781	27876
06972090	27877
00678282	27878
13760316	27879
02505342	27880
14813182	27881
07091902	27882
03762982	27883
02473688	27884
08569165	27885
03903868	27886
01103180	27887
06124395	27888
06455138	27889
00727143	27890
01146768	27891
13366693	27892
03156071	27893
02283728	27894
05944958	27895
00603298	27896
02033137	27897
08425303	27898
00635205	27899
00985800	27900
03515934	27901
01796346	27902
05083200	27903
02129165	27904
05313679	27905
02027003	27906
11466701	27907
02739480	27908
13743869	27909
11328714	27910
00548802	27911
01438681	27912
02968828	27913
00704690	27914
01615825	27915
03492250	27916
14972359	27917
05596004	27918
02115913	27919
03888605	27920
01048330	27921
01588589	27922
05095691	27923
09260010	27924
02689730	27925
06486874	27926
05295381	27927
06947032	27928
01995514	27929
11301809	27930
08984223	27931
02456031	27932
00407633	27933
00791372	27934
02472033	27935
02672187	27936
07722217	27937
12762583	27938
01724459	27939
12172715	27940
11537665	27941
12390681	27942
04620558	27943
11790624	27944
00969769	27945
09944160	27946
01278873	27947
06916803	27948
06125041	27949
00947923	27950
00277811	27951
01842508	27952
07513508	27953
02288656	27954
00732746	27955
00712708	27956
14688500	27957
12875269	27958
12250180	27959
07358060	27960
06705079	27961
06236802	27962
09138935	27963
11647306	27964
01150938	27965
01569896	27966
04899201	27967
14654541	27968
02640857	27969
01033714	27970
01229976	27971
15212167	27972
00946588	27973
01387301	27974
10621140	27975
02692471	27976
14125466	27977
04551375	27978
01720491	27979
03048412	27980
02159117	27981
05588551	27982
10319796	27983
10483530	27984
13440063	27985
02855925	27986
08639058	27987
06545528	27988
10080508	27989
01712008	27990
01684899	27991
08677801	27992
00689550	27993
13238375	27994
04218564	27995
11467786	27996
12945708	27997
04581829	27998
04135315	27999
11282802	28000
09968845	28001
02982599	28002
00287735	28003
13996061	28004
11213552	28005
08790495	28006
04579986	28007
02497586	28008
09823502	28009
05471181	28010
01401106	28011
05638063	28012
00081572	28013
08856475	28014
00261258	28015
10119200	28016
12327407	28017
07244154	28018
06970103	28019
08176077	28020
00234857	28021
01570676	28022
01087197	28023
00334509	28024
13012613	28025
00606006	28026
02492035	28027
00064504	28028
09067878	28029
02244515	28030
02388764	28031
10679174	28032
01044114	28033
02592667	28034
03818843	28035
01172275	28036
00882682	28037
14395955	28038
09941964	28039
01129201	28040
09477567	28041
01540693	28042
06440937	28043
01949435	28044
09763349	28045
14285662	28046
11800359	28047
05781800	28048
12523141	28049
03285348	28050
00876332	28051
10174148	28052
13984944	28053
13992514	28054
00307419	28055
01586941	28056
02019716	28057
08504594	28058
00135013	28059
04530566	28060
11440012	28061
00892698	28062
01205341	28063
14646610	28064
05510506	28065
01334862	28066
02549989	28067
06546408	28068
12933616	28069
00255600	28070
13555101	28071
07251003	28072
10592049	28073
09356639	28074
11145199	28075
09049909	28076
03438257	28077
06113415	28078
13837840	28079
03791235	28080
10898549	28081
02174355	28082
08776687	28083
07502387	28084
08921392	28085
04865502	28086
00827782	28087
10060175	28088
03451909	28089
00469382	28090
01895219	28091
01879251	28092
12001294	28093
13859043	28094
00371955	28095
09644820	28096
13183874	28097
01458973	28098
09724785	28099
06688059	28100
00929718	28101
01058426	28102
12687698	28103
08017974	28104
08999154	28105
08227916	28106
04953186	28107
02167052	28108
00940214	28109
13617630	28110
01296697	28111
03501520	28112
08962610	28113
10363445	28114
02607909	28115
02796412	28116
05372290	28117
03096273	28118
09840217	28119
11306008	28120
05714894	28121
00841628	28122
13289845	28123
04914133	28124
05121418	28125
10864204	28126
04711665	28127
13510433	28128
01456939	28129
09751895	28130
00345817	28131
02334849	28132
12290116	28133
08015321	28134
04683453	28135
02860847	28136
08338847	28137
12173664	28138
05705184	28139
03731695	28140
09111366	28141
00116619	28142
04809237	28143
07408965	28144
02974219	28145
08699654	28146
05303020	28147
12653218	28148
01485306	28149
11931918	28150
01781757	28151
10037922	28152
08775297	28153
03830448	28154
11841368	28155
15169759	28156
04048075	28157
02386845	28158
00433216	28159
02509815	28160
03492717	28161
02240517	28162
12493208	28163
13618076	28164
00495524	28165
10365846	28166
12002197	28167
11989266	28168
07650637	28169
00246552	28170
01593011	28171
02741149	28172
02642430	28173
03123553	28174
13273550	28175
08107191	28176
00781355	28177
08769329	28178
09278537	28179
02071142	28180
00633717	28181
